pecha id,language,url
P8853F829,en,https://github.com/OpenPecha/P8853F829
P4B669B49,de,https://github.com/OpenPecha/P4B669B49
P177A0D9A,es,https://github.com/OpenPecha/P177A0D9A
P20280BA4,fr,https://github.com/OpenPecha/P20280BA4
P0E9C7C33,it,https://github.com/OpenPecha/P0E9C7C33
PD2EF4366,pt,https://github.com/OpenPecha/PD2EF4366
PB0F464EB,zh,https://github.com/OpenPecha/PB0F464EB
P154854BC,bo,https://github.com/OpenPecha/P154854BC
